hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_tweets_in_C   count_H_entire_dataset    count_tweets_entire_dataset
"warcrime,Mariupol,Ukraine,UkraineWar"	393902100	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"DemocracyInPeril,OathKeepers"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"DemocracyInPeril,Trump"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Democrat	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"DonaldTrump,Republican,VotingRights"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"DonaldTrump,Trump"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"January6th,DoJ"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
omicron	39469575	1.3231799928	.0003953421	.0002987818	11	27824	13	43510
Putin	39469575	1.2741731085	.0007906843	.0006205470	22	27824	27	43510
"Republicans,Russian,Putin"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Rogan,Spotify"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Russian,Putin,Ukraine"	39469575	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
Trump	39469575	1.1728184987	.0003234617	.0002757986	9	27824	12	43510
"UK,COVID,VaccinateKids"	39469575	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ukraine,Putin,Russia"	39469575	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
VotingRights	39469575	.7818787680	.0002515813	.0003217651	7	27824	14	43510
Channel4	3948308435	.5212522178	.0001078205	.0002068490	3	27824	9	43510
PMQs	3948308435	1.0776458932	.0066129959	.0061365203	184	27824	267	43510
SueGrayReport	3948308435	1.3168487674	.0005750431	.0004366812	16	27824	19	43510
MainlyMurdoch	39496081	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
NoToNeonicotinoids	39496081	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
PMQs	39496081	1.0776458932	.0066129959	.0061365203	184	27824	267	43510
ReleaseTheRussiaReport	39496081	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"DidYouKnow,BettyWhite,ThankYouForBeingAFriend"	39547629	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
MalcolmX	39547629	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"MLK,ShiftingPriorities"	39547629	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
ableg	397232213	1.2181760405	.0050675675	.0041599632	141	27824	181	43510
"ableg,cdnpoli,abpoli,canpoli"	397232213	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
UAlberta	397232213	1.5637581653	.0001078205	.0000689496	3	27824	3	43510
"Anonymous,OpRussia"	3972812140	1.5637582213	.0002875215	.0001838657	8	27824	8	43510
"Anonymous,OpRussia,FreeUkraine"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Anonymous,OpRussia,OpKremlin,StandWithUkriane,FCKPutin"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Anonymous,OpRussia,Ukraine"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Anonymous,Russian,OpRussia,FckPutin,FreeUkraine"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Anonymous,Russian,OpRussia,OpKremlin,FckPutin,FreeUkraine"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Anonymous,Russian,Ukraine"	3972812140	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
"Anonymous,Russia,OpRussia,OpKremlin,FreeUkraine,FckPutin"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Anonymous,Ukraine,OpRussia,StandWithUkriane"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Anonymous,Ukraine,TangoDown,OpRussia"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Belarus,Anonymous,OpRussia,FckPutin,OpKremlin"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"BuchaMRRRRRRacre,OpRussia,Anonymous"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"FreeUkraine,Anonymous,OpRussia"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Kramatorsk,RussiaWarCrimes"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Kremlin,Anonymous,OpRussia"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"OpRussia,Anonymous"	3972812140	1.5637585279	.0001437607	.0000919328	4	27824	4	43510
"OpRussia,Anonymous,DDoSecrets,Anonymous,FreeUkraine"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"OpRussia,Anonymous,Ukraine,FckPutin,FreeUkraine"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Russian,Anonymous,Ukraine,OpRussia,OpKremlin,FckPutin,StandWithUkriane"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"WakeUpRussian,OpRussia,Anonymous,FreeUkraine"	3972812140	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
BGT	39773949	.5212517549	.0000359401	.0000689496	1	27824	3	43510
DancingOnIce	39773949	.5212517549	.0000359401	.0000689496	1	27824	3	43510
"ImACeleb,EastEnders"	39773949	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"HolocaustMemorialDay,WeRemember"	397836878	.5212517549	.0000359401	.0000689496	1	27824	3	43510
"MilaKunis,UkrainianRefugees,peace"	397836878	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Moroccan,karate,Israel"	397836878	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
ArmUkraineNow	3987701367	1.3403638244	.0004312823	.0003217651	12	27824	14	43510
"ArmUkraineNow,SaveMariupol"	3987701367	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"DefMin,NATO"	3987701367	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
FightLikeUkrainian	3987701367	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
"FightLikeUkrainian,StandWithUkraine"	3987701367	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Norway,DefMinister"	3987701367	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Ramstein	3987701367	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
StandsWithUkraine	3987701367	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
UAarmy	3987701367	1.5637585279	.0001437607	.0000919328	4	27824	4	43510
"UAarmy,ArmUkraineNow"	3987701367	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
"UAarmy,StandWithUkraine"	3987701367	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
AJustice4All	399178595	1.5637580221	.0002515813	.0001608825	7	27824	7	43510
ApologizeFetterman	399178595	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
BlackHistoryMonth	399178595	.4170020562	.0002875215	.0006894966	8	27824	30	43510
EconomyKillingStunt	399178595	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
MarjorieTaylorGreene	399178595	.7818788782	.0002156411	.0002757986	6	27824	12	43510
RepublicansAreTraitors	399178595	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
StandWithUkraine	399178595	1.1652518664	.0083021851	.0071247988	231	27824	310	43510
StandWithUkriane	399178595	.9773486917	.0008985048	.0009193288	25	27824	40	43510
"TwitterCEO,TwitterTakeover,SaveUs"	399178595	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
VoteBlue	399178595	1.1728184830	.0004312823	.0003677315	12	27824	16	43510
VotingRightsForMLK	399178595	1.0425049293	.0001437607	.0001378993	4	27824	6	43510
"VotingRightsForMLK,MLKDay"	399178595	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
WeDreamOfVotingRights	399178595	1.5637581653	.0001078205	.0000689496	3	27824	3	43510
Austria	40129171	1.5637585279	.0001437607	.0000919328	4	27824	4	43510
China	40129171	1.2941444238	.0008625646	.0006665134	24	27824	29	43510
"ECB,Eurozone"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"ECB,Japan"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Euro	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Euro,ECB"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Fed	40129171	1.5637577565	.0002156411	.0001378993	6	27824	6	43510
"Fed,Turkey,Egypt,Ukraine"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Hungary	40129171	.7818776323	.0000359401	.0000459664	1	27824	2	43510
inflation	40129171	.7818787201	.0000718803	.0000919328	2	27824	4	43510
"inflation,Amazon"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Japan	40129171	1.2510057337	.0001437607	.0001149161	4	27824	5	43510
"Nickel,Ukraine"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Oil,Russia"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Russia	40129171	1.4372110200	.0057144910	.0039760974	159	27824	173	43510
"Russia,China"	40129171	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
"Russia,gold"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Russia,Oil"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Spain,Bitcoin"	40129171	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Tesla	40129171	.6255024317	.0000718803	.0001149161	2	27824	5	43510
Twitter	40129171	1.5637580221	.0002515813	.0001608825	7	27824	7	43510
Breaking	4018888580	1.0878315580	.0005750431	.0005286141	16	27824	23	43510
DropFoxStopPutin	4018888580	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
FoxNewsCollaborators	4018888580	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
slavaukrainie	4018888580	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"TrumpismDelendaEst,BlockFoxStopPutin"	4018888580	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
ConfirmationHearing	40353407	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
ConfirmJudgeJackson	40353407	1.0425049293	.0001437607	.0001378993	4	27824	6	43510
NeverTrump	40353407	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
SOTU	40353407	.8297490933	.0018688901	.0022523557	52	27824	98	43510
Space	40415457	1.1728186240	.0001078205	.0000919328	3	27824	4	43510
Ukraine	40415457	1.2455137874	.0277098907	.0222477591	771	27824	968	43510
ableism	4043106914	1.1728186240	.0001078205	.0000919328	3	27824	4	43510
dontlookupwave	4043106914	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
longCOVID	4043106914	.7818785156	.0001078205	.0001378993	3	27824	6	43510
REPnotRIP	4043106914	.9382540827	.0001078205	.0001149161	3	27824	5	43510
s	4043106914	.7818788387	.0001437607	.0001838657	4	27824	8	43510
weararespiratormask	4043106914	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
weararespiratorwave	4043106914	1.5637585279	.0001437607	.0000919328	4	27824	4	43510
wearasrespiratorwave	4043106914	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"ableg,abpoli"	40497328	.9240388441	.0004672225	.0005056308	13	27824	22	43510
"ableg,abpoli,COVID19AB,yegcc,yyccc,yeg,yyc"	40497328	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"COVID19AB,ableg,abpoli"	40497328	1.5637573847	.0001797009	.0001149161	5	27824	5	43510
"COVID19AB,ableg,abpoli,yegcc,yeg"	40497328	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"yegcc,ableg,abpoli,yyccc,COVID19AB"	40497328	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
goodlawproject	406842374	.7818787201	.0000718803	.0000919328	2	27824	4	43510
PariahState	406842374	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
AlastairCampbell	4083165995	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
BarryGardiner	4083165995	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
BorisBashing	4083165995	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
GreatBritain	4083165995	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
IanBlackford	4083165995	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
JamesBond	4083165995	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
LBC	4083165995	1.3403639301	.0002156411	.0001608825	6	27824	7	43510
GLNREnt	40954616	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
GLNROped	40954616	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
GLNRToday	40954616	1.5637581191	.0004312823	.0002757986	12	27824	12	43510
"GoodHeartJa,GLNRFeatures"	40954616	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"JBMCoffeeDay,JBM2022"	40954616	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Royalvisit2022,GLNRToday"	40954616	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"BA2,FordfailedOntario"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"COVID19Ontario,Easter2022,WearAMask"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
COVIDisAirborne	409657315	1.2510063467	.0031627372	.0025281544	88	27824	110	43510
Ontario	409657315	1.4073819943	.0003234617	.0002298322	9	27824	10	43510
"Ontario,childcare"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ontario,FordFailedOntario"	409657315	1.5637581653	.0001078205	.0000689496	3	27824	3	43510
"Ontario,FordFailedOntario,WearAMask"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ontario,MooreFailedOntario"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ontario,onted"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ontario,Ottawa,OPS,OPP"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ontario,VaccineMandates"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ontario,WearAMask"	409657315	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
"Ontario,WearAMask,COVIDisAirborne"	409657315	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
"Ontario,WearAMask,FordfailedOntario"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ottawa,TruckersConvoy"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Toronto,HCW"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Toronto,WearAMask,COVIDisAirborne"	409657315	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
TruckerConvoy	409657315	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
Ukraine	409657315	1.2455137874	.0277098907	.0222477591	771	27824	968	43510
"BanChildMarriage,SurvivorsKnow"	410249471	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
BansOffOurBodies	410249471	1.0425049601	.0000718803	.0000689496	2	27824	3	43510
ReproReceipts	410249471	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
"SOTU,TeenMentalHealth"	410249471	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"WomenSOTU,SOTU"	410249471	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Donets,StandWithUkraine,StopRussianAgression"	4103492464	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Mykolaiv,Ukraine,Russian,Russia,StandWithUkraine,StopRussianAgression,StopPutinNOW"	4103492464	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Russian,Russia,Ukrainian,RussiaInvadedUkraine,StandWithUkraine,StopRussianAgression"	4103492464	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"StandWithUkraine,StopRussianAgression"	4103492464	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ukrainian,Zhytomyr,Ukraine,Russian,StandWithUkraine"	4103492464	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Zaporizhzhia,nuclearpowerplant,Chornobyl,Energodar,StandWithUkraine️"	4103492464	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
BorisJohnson	4105532853	.9121921010	.0005031627	.0005515973	14	27824	24	43510
CostOfLivingCrisis	4105532853	.7818788980	.0002875215	.0003677315	8	27824	16	43510
"freeports,pandoferries"	4105532853	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"PartyGate,MetPoliceUk,transparency"	4105532853	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
UKPoverty2022	4105532853	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
ICJ	4106204219	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"ICJ,Ukraine,Russia"	4106204219	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Ukraine,RussianFederation,ICJ"	4106204219	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"DitchDairy,GoVegan"	41160647	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
GoVegan	41160647	1.1914347030	.0005750431	.0004826476	16	27824	21	43510
ableg	412218262	1.2181760405	.0050675675	.0041599632	141	27824	181	43510
"ableg,yyc,yeg"	412218262	1.5637581808	.0007906843	.0005056308	22	27824	22	43510
"yycklein,ableg"	412218262	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
GMB	412235572	1.3231799928	.0003953421	.0002987818	11	27824	13	43510
JohnsonOut10	412235572	1.1728185300	.0002156411	.0001838657	6	27824	8	43510
JohnsonOut8	412235572	.4467875623	.0000718803	.0001608825	2	27824	7	43510
Peston	412235572	1.5637582213	.0002875215	.0001838657	8	27824	8	43510
ToriesOut	412235572	.9773486843	.0001797009	.0001838657	5	27824	8	43510
"ToryLies,JohnsonOut"	412235572	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
deltacron	412548718	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
LongCovid	412548718	1.2804066805	.0216000575	.0168696851	601	27824	734	43510
PMQs	412548718	1.0776458932	.0066129959	.0061365203	184	27824	267	43510
AnExprience	41438148	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
FillUpFriday	41438148	1.2162558194	.0002515813	.0002068490	7	27824	9	43510
CleanTheAirWeShare	415170246	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
CommonSense	415170246	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
MaskUp	415170246	.6701817568	.0002156411	.0003217651	6	27824	14	43510
"MaskUp,CovidIsntOver"	415170246	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Omicron	415170246	1.3349152932	.0037737205	.0028269363	105	27824	123	43510
REPnotRip	415170246	.6701816543	.0001078205	.0001608825	3	27824	7	43510
TheKidsAreAllRight	415170246	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
WearAGoodMask	415170246	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
WearAMask	415170246	1.0118434228	.0007906843	.0007814295	22	27824	34	43510
"WearAMask,GetBoosted"	415170246	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
YEG	415170246	.7818776323	.0000359401	.0000459664	1	27824	2	43510
auspol	416950760	1.1842050166	.0196233467	.0165709032	546	27824	721	43510
AusPol2022	416950760	.2606256884	.0000359401	.0001378993	1	27824	6	43510
1922Committee	41702018	1.2510057337	.0001437607	.0001149161	4	27824	5	43510
"NoVaccinePRRRRRRports,NoMasksInClRRRRRR"	41702018	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"NoVaccinePRRRRRRports,together"	41702018	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
ableg	417555594	1.2181760405	.0050675675	.0041599632	141	27824	181	43510
COVID19	41822696	1.2762017239	.0167481311	.0131234199	466	27824	571	43510
"COVID19,vaccine"	41822696	1.5637581653	.0001078205	.0000689496	3	27824	3	43510
OmicronVariant	41822696	1.1728186240	.0001078205	.0000919328	3	27824	4	43510
BREAKING	418478013	1.2345457321	.0070083381	.0056768558	195	27824	247	43510
"BREAKING,Atlanta,Decatur"	418478013	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"BreakingNews,unconfirmed"	418478013	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Chipotle,Snellville"	418478013	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
Morrow	418478013	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
TrueToAtlanta	418478013	.5212517549	.0000359401	.0000689496	1	27824	3	43510
Bucha	419622371	1.2741731085	.0007906843	.0006205470	22	27824	27	43510
SWIFT	419622371	.7818776323	.0000359401	.0000459664	1	27824	2	43510
"Ukraine,StopRussianAggression"	419622371	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
LongCovid	4204665382	1.2804066805	.0216000575	.0168696851	601	27824	734	43510
"LongCovid,Benefits,ESA,PIP,LongCovidCosts"	4204665382	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"LongCovid,PIP,DWP"	4204665382	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"LongCovidWork,LongCovidSelfEmployed,SelfEmployment,DWP"	4204665382	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"NHS,LongCovid,DWP,Benefits,pwLC"	4204665382	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"AbbottFailedTexas,fixthedamngrid"	4218124714	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
txlege	4218124714	.8813907884	.0011141460	.0012640772	31	27824	55	43510
OperationRedMeat	42371615	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
PartyGate	42371615	1.1442130478	.0010782058	.0009423121	30	27824	41	43510
PMQs	42371615	1.0776458932	.0066129959	.0061365203	184	27824	267	43510
SundayMorning	42371615	1.2286669685	.0007906843	.0006435302	22	27824	28	43510
RevAlsMorningThoughts	42389136	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
RighteousTroublemakers	42389136	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Selma57,FayaOyaRoseToure"	42389136	1.5637552647	.0000359401	.0000229832	1	27824	1	43510
"Germany,Russia"	42407972	1.5637574402	.0000718803	.0000459664	2	27824	2	43510
Iran	42407972	.8935757462	.0001437607	.0001608825	4	27824	7	43510
